environment,agent,beta,lambda,epsilon,scope,target_type,target_definition,aggregation_level,requested_coverage,realized_coverage,retained_rows,total_informative_rows,selective_risk,selective_risk_ci_low,selective_risk_ci_high,bootstrap_available_seed_count,source_file
ReliabilityShift-boundary-030-calibration-development,rel_b002_l1_e1e8,0.02,1.0,1e-08,post_shift_changed_region,action_correctness,Evaluation rows where exactly one branch greedy action equals the analytic optimal action; target=1 means tabular is correct and neural is incorrect. Ties are excluded.,mean_seed_selective_error_rate,1.0,1.0,257,257,0.6370670344513911,0.4834731934731935,0.7818762902362566,5,results/reviewer1_remaining/reliability_calibration/development/raw_parts/ReliabilityShift-boundary-030-calibration-development__rel_b002_l1_e1e8.csv.gz
ReliabilityShift-boundary-030-calibration-development,rel_b002_l1_e1e8,0.02,1.0,1e-08,post_shift_changed_region,action_correctness,Evaluation rows where exactly one branch greedy action equals the analytic optimal action; target=1 means tabular is correct and neural is incorrect. Ties are excluded.,mean_seed_selective_error_rate,0.9,0.9066147859922179,233,257,0.6420570146534575,0.506786169340059,0.763673635900051,5,results/reviewer1_remaining/reliability_calibration/development/raw_parts/ReliabilityShift-boundary-030-calibration-development__rel_b002_l1_e1e8.csv.gz
ReliabilityShift-boundary-030-calibration-development,rel_b002_l1_e1e8,0.02,1.0,1e-08,post_shift_changed_region,action_correctness,Evaluation rows where exactly one branch greedy action equals the analytic optimal action; target=1 means tabular is correct and neural is incorrect. Ties are excluded.,mean_seed_selective_error_rate,0.8,0.8054474708171206,207,257,0.6778863585817401,0.5550336188634061,0.8008425720620838,5,results/reviewer1_remaining/reliability_calibration/development/raw_parts/ReliabilityShift-boundary-030-calibration-development__rel_b002_l1_e1e8.csv.gz
ReliabilityShift-boundary-030-calibration-development,rel_b002_l1_e1e8,0.02,1.0,1e-08,post_shift_changed_region,action_correctness,Evaluation rows where exactly one branch greedy action equals the analytic optimal action; target=1 means tabular is correct and neural is incorrect. Ties are excluded.,mean_seed_selective_error_rate,0.7,0.708171206225681,182,257,0.681779162224915,0.5358247553369504,0.8277335691128794,5,results/reviewer1_remaining/reliability_calibration/development/raw_parts/ReliabilityShift-boundary-030-calibration-development__rel_b002_l1_e1e8.csv.gz
ReliabilityShift-boundary-030-calibration-development,rel_b002_l1_e1e8,0.02,1.0,1e-08,post_shift_changed_region,action_correctness,Evaluation rows where exactly one branch greedy action equals the analytic optimal action; target=1 means tabular is correct and neural is incorrect. Ties are excluded.,mean_seed_selective_error_rate,0.6,0.6070038910505836,156,257,0.6908374877810362,0.5379435483870968,0.8379745845552297,5,results/reviewer1_remaining/reliability_calibration/development/raw_parts/ReliabilityShift-boundary-030-calibration-development__rel_b002_l1_e1e8.csv.gz
ReliabilityShift-boundary-030-calibration-development,rel_b002_l1_e1e8,0.02,1.0,1e-08,post_shift_changed_region,action_correctness,Evaluation rows where exactly one branch greedy action equals the analytic optimal action; target=1 means tabular is correct and neural is incorrect. Ties are excluded.,mean_seed_selective_error_rate,0.5,0.5058365758754864,130,257,0.6858658582796513,0.5076923076923077,0.8726790450928382,5,results/reviewer1_remaining/reliability_calibration/development/raw_parts/ReliabilityShift-boundary-030-calibration-development__rel_b002_l1_e1e8.csv.gz
ReliabilityShift-boundary-030-calibration-development,rel_b002_l1_e1e8,0.02,1.0,1e-08,post_shift_changed_region,action_correctness,Evaluation rows where exactly one branch greedy action equals the analytic optimal action; target=1 means tabular is correct and neural is incorrect. Ties are excluded.,mean_seed_selective_error_rate,0.3999999999999999,0.4085603112840467,105,257,0.6384199134199134,0.4158008658008658,0.8610903679653676,5,results/reviewer1_remaining/reliability_calibration/development/raw_parts/ReliabilityShift-boundary-030-calibration-development__rel_b002_l1_e1e8.csv.gz
ReliabilityShift-boundary-030-calibration-development,rel_b002_l1_e1e8,0.02,1.0,1e-08,post_shift_changed_region,action_correctness,Evaluation rows where exactly one branch greedy action equals the analytic optimal action; target=1 means tabular is correct and neural is incorrect. Ties are excluded.,mean_seed_selective_error_rate,0.29999999999999993,0.311284046692607,80,257,0.6898692810457516,0.482516339869281,0.9051470588235293,5,results/reviewer1_remaining/reliability_calibration/development/raw_parts/ReliabilityShift-boundary-030-calibration-development__rel_b002_l1_e1e8.csv.gz
ReliabilityShift-boundary-030-calibration-development,rel_b002_l1_e1e8,0.02,1.0,1e-08,post_shift_changed_region,action_correctness,Evaluation rows where exactly one branch greedy action equals the analytic optimal action; target=1 means tabular is correct and neural is incorrect. Ties are excluded.,mean_seed_selective_error_rate,0.19999999999999996,0.21011673151750973,54,257,0.5924242424242424,0.30151515151515146,0.8833333333333332,5,results/reviewer1_remaining/reliability_calibration/development/raw_parts/ReliabilityShift-boundary-030-calibration-development__rel_b002_l1_e1e8.csv.gz
ReliabilityShift-boundary-030-calibration-development,rel_b002_l1_e1e8,0.02,1.0,1e-08,post_shift_changed_region,action_correctness,Evaluation rows where exactly one branch greedy action equals the analytic optimal action; target=1 means tabular is correct and neural is incorrect. Ties are excluded.,mean_seed_selective_error_rate,0.1,0.11284046692607004,29,257,0.5333333333333334,0.2,0.8666666666666668,5,results/reviewer1_remaining/reliability_calibration/development/raw_parts/ReliabilityShift-boundary-030-calibration-development__rel_b002_l1_e1e8.csv.gz
ReliabilityShift-boundary-030-calibration-development,rel_b002_l20_e1e6,0.02,20.0,1e-06,post_shift_changed_region,action_correctness,Evaluation rows where exactly one branch greedy action equals the analytic optimal action; target=1 means tabular is correct and neural is incorrect. Ties are excluded.,mean_seed_selective_error_rate,1.0,1.0,257,257,0.5868451873329923,0.4230769230769231,0.7512195121951221,5,results/reviewer1_remaining/reliability_calibration/development/raw_parts/ReliabilityShift-boundary-030-calibration-development__rel_b002_l20_e1e6.csv.gz
ReliabilityShift-boundary-030-calibration-development,rel_b002_l20_e1e6,0.02,20.0,1e-06,post_shift_changed_region,action_correctness,Evaluation rows where exactly one branch greedy action equals the analytic optimal action; target=1 means tabular is correct and neural is incorrect. Ties are excluded.,mean_seed_selective_error_rate,0.9,0.9066147859922179,233,257,0.5936860792861351,0.4278620424833749,0.7680575571469748,5,results/reviewer1_remaining/reliability_calibration/development/raw_parts/ReliabilityShift-boundary-030-calibration-development__rel_b002_l20_e1e6.csv.gz
ReliabilityShift-boundary-030-calibration-development,rel_b002_l20_e1e6,0.02,20.0,1e-06,post_shift_changed_region,action_correctness,Evaluation rows where exactly one branch greedy action equals the analytic optimal action; target=1 means tabular is correct and neural is incorrect. Ties are excluded.,mean_seed_selective_error_rate,0.8,0.8054474708171206,207,257,0.6215714487899231,0.46248053969901404,0.7743163340724316,5,results/reviewer1_remaining/reliability_calibration/development/raw_parts/ReliabilityShift-boundary-030-calibration-development__rel_b002_l20_e1e6.csv.gz
ReliabilityShift-boundary-030-calibration-development,rel_b002_l20_e1e6,0.02,20.0,1e-06,post_shift_changed_region,action_correctness,Evaluation rows where exactly one branch greedy action equals the analytic optimal action; target=1 means tabular is correct and neural is incorrect. Ties are excluded.,mean_seed_selective_error_rate,0.7,0.708171206225681,182,257,0.6555837360294887,0.49881851833071356,0.8123489537282641,5,results/reviewer1_remaining/reliability_calibration/development/raw_parts/ReliabilityShift-boundary-030-calibration-development__rel_b002_l20_e1e6.csv.gz
ReliabilityShift-boundary-030-calibration-development,rel_b002_l20_e1e6,0.02,20.0,1e-06,post_shift_changed_region,action_correctness,Evaluation rows where exactly one branch greedy action equals the analytic optimal action; target=1 means tabular is correct and neural is incorrect. Ties are excluded.,mean_seed_selective_error_rate,0.6,0.6070038910505836,156,257,0.6467877042312526,0.4632142857142858,0.8116598240469208,5,results/reviewer1_remaining/reliability_calibration/development/raw_parts/ReliabilityShift-boundary-030-calibration-development__rel_b002_l20_e1e6.csv.gz
ReliabilityShift-boundary-030-calibration-development,rel_b002_l20_e1e6,0.02,20.0,1e-06,post_shift_changed_region,action_correctness,Evaluation rows where exactly one branch greedy action equals the analytic optimal action; target=1 means tabular is correct and neural is incorrect. Ties are excluded.,mean_seed_selective_error_rate,0.5,0.5058365758754864,130,257,0.649545282303903,0.43920045471769614,0.8598901098901098,5,results/reviewer1_remaining/reliability_calibration/development/raw_parts/ReliabilityShift-boundary-030-calibration-development__rel_b002_l20_e1e6.csv.gz
ReliabilityShift-boundary-030-calibration-development,rel_b002_l20_e1e6,0.02,20.0,1e-06,post_shift_changed_region,action_correctness,Evaluation rows where exactly one branch greedy action equals the analytic optimal action; target=1 means tabular is correct and neural is incorrect. Ties are excluded.,mean_seed_selective_error_rate,0.3999999999999999,0.4085603112840467,105,257,0.5948051948051948,0.3567099567099567,0.8329004329004329,5,results/reviewer1_remaining/reliability_calibration/development/raw_parts/ReliabilityShift-boundary-030-calibration-development__rel_b002_l20_e1e6.csv.gz
ReliabilityShift-boundary-030-calibration-development,rel_b002_l20_e1e6,0.02,20.0,1e-06,post_shift_changed_region,action_correctness,Evaluation rows where exactly one branch greedy action equals the analytic optimal action; target=1 means tabular is correct and neural is incorrect. Ties are excluded.,mean_seed_selective_error_rate,0.29999999999999993,0.311284046692607,80,257,0.526797385620915,0.19624183006535947,0.8573529411764707,5,results/reviewer1_remaining/reliability_calibration/development/raw_parts/ReliabilityShift-boundary-030-calibration-development__rel_b002_l20_e1e6.csv.gz
ReliabilityShift-boundary-030-calibration-development,rel_b002_l20_e1e6,0.02,20.0,1e-06,post_shift_changed_region,action_correctness,Evaluation rows where exactly one branch greedy action equals the analytic optimal action; target=1 means tabular is correct and neural is incorrect. Ties are excluded.,mean_seed_selective_error_rate,0.19999999999999996,0.21011673151750973,54,257,0.4696969696969697,0.103030303030303,0.8363636363636363,5,results/reviewer1_remaining/reliability_calibration/development/raw_parts/ReliabilityShift-boundary-030-calibration-development__rel_b002_l20_e1e6.csv.gz
ReliabilityShift-boundary-030-calibration-development,rel_b002_l20_e1e6,0.02,20.0,1e-06,post_shift_changed_region,action_correctness,Evaluation rows where exactly one branch greedy action equals the analytic optimal action; target=1 means tabular is correct and neural is incorrect. Ties are excluded.,mean_seed_selective_error_rate,0.1,0.11284046692607004,29,257,0.4666666666666667,0.06666666666666668,0.8666666666666668,5,results/reviewer1_remaining/reliability_calibration/development/raw_parts/ReliabilityShift-boundary-030-calibration-development__rel_b002_l20_e1e6.csv.gz
ReliabilityShift-boundary-030-calibration-development,rel_b002_l5_e1e6,0.02,5.0,1e-06,post_shift_changed_region,action_correctness,Evaluation rows where exactly one branch greedy action equals the analytic optimal action; target=1 means tabular is correct and neural is incorrect. Ties are excluded.,mean_seed_selective_error_rate,1.0,1.0,257,257,0.6123648400940243,0.4629089301503095,0.7705074292122231,5,results/reviewer1_remaining/reliability_calibration/development/raw_parts/ReliabilityShift-boundary-030-calibration-development__rel_b002_l5_e1e6.csv.gz
ReliabilityShift-boundary-030-calibration-development,rel_b002_l5_e1e6,0.02,5.0,1e-06,post_shift_changed_region,action_correctness,Evaluation rows where exactly one branch greedy action equals the analytic optimal action; target=1 means tabular is correct and neural is incorrect. Ties are excluded.,mean_seed_selective_error_rate,0.9,0.9066147859922179,233,257,0.6382834297477972,0.510031452358927,0.766918918918919,5,results/reviewer1_remaining/reliability_calibration/development/raw_parts/ReliabilityShift-boundary-030-calibration-development__rel_b002_l5_e1e6.csv.gz
ReliabilityShift-boundary-030-calibration-development,rel_b002_l5_e1e6,0.02,5.0,1e-06,post_shift_changed_region,action_correctness,Evaluation rows where exactly one branch greedy action equals the analytic optimal action; target=1 means tabular is correct and neural is incorrect. Ties are excluded.,mean_seed_selective_error_rate,0.8,0.8054474708171206,207,257,0.6593453251470895,0.508695974497739,0.8073972731990378,5,results/reviewer1_remaining/reliability_calibration/development/raw_parts/ReliabilityShift-boundary-030-calibration-development__rel_b002_l5_e1e6.csv.gz
ReliabilityShift-boundary-030-calibration-development,rel_b002_l5_e1e6,0.02,5.0,1e-06,post_shift_changed_region,action_correctness,Evaluation rows where exactly one branch greedy action equals the analytic optimal action; target=1 means tabular is correct and neural is incorrect. Ties are excluded.,mean_seed_selective_error_rate,0.7,0.708171206225681,182,257,0.681779162224915,0.5358247553369504,0.8277335691128794,5,results/reviewer1_remaining/reliability_calibration/development/raw_parts/ReliabilityShift-boundary-030-calibration-development__rel_b002_l5_e1e6.csv.gz
ReliabilityShift-boundary-030-calibration-development,rel_b002_l5_e1e6,0.02,5.0,1e-06,post_shift_changed_region,action_correctness,Evaluation rows where exactly one branch greedy action equals the analytic optimal action; target=1 means tabular is correct and neural is incorrect. Ties are excluded.,mean_seed_selective_error_rate,0.6,0.6070038910505836,156,257,0.6785268817204301,0.51,0.8337204301075269,5,results/reviewer1_remaining/reliability_calibration/development/raw_parts/ReliabilityShift-boundary-030-calibration-development__rel_b002_l5_e1e6.csv.gz
ReliabilityShift-boundary-030-calibration-development,rel_b002_l5_e1e6,0.02,5.0,1e-06,post_shift_changed_region,action_correctness,Evaluation rows where exactly one branch greedy action equals the analytic optimal action; target=1 means tabular is correct and neural is incorrect. Ties are excluded.,mean_seed_selective_error_rate,0.5,0.5058365758754864,130,257,0.6858658582796513,0.5076923076923077,0.8726790450928382,5,results/reviewer1_remaining/reliability_calibration/development/raw_parts/ReliabilityShift-boundary-030-calibration-development__rel_b002_l5_e1e6.csv.gz
ReliabilityShift-boundary-030-calibration-development,rel_b002_l5_e1e6,0.02,5.0,1e-06,post_shift_changed_region,action_correctness,Evaluation rows where exactly one branch greedy action equals the analytic optimal action; target=1 means tabular is correct and neural is incorrect. Ties are excluded.,mean_seed_selective_error_rate,0.3999999999999999,0.4085603112840467,105,257,0.6293290043290043,0.4067099567099567,0.851948051948052,5,results/reviewer1_remaining/reliability_calibration/development/raw_parts/ReliabilityShift-boundary-030-calibration-development__rel_b002_l5_e1e6.csv.gz
ReliabilityShift-boundary-030-calibration-development,rel_b002_l5_e1e6,0.02,5.0,1e-06,post_shift_changed_region,action_correctness,Evaluation rows where exactly one branch greedy action equals the analytic optimal action; target=1 means tabular is correct and neural is incorrect. Ties are excluded.,mean_seed_selective_error_rate,0.29999999999999993,0.311284046692607,80,257,0.6656045751633987,0.4339869281045751,0.8972222222222221,5,results/reviewer1_remaining/reliability_calibration/development/raw_parts/ReliabilityShift-boundary-030-calibration-development__rel_b002_l5_e1e6.csv.gz
ReliabilityShift-boundary-030-calibration-development,rel_b002_l5_e1e6,0.02,5.0,1e-06,post_shift_changed_region,action_correctness,Evaluation rows where exactly one branch greedy action equals the analytic optimal action; target=1 means tabular is correct and neural is incorrect. Ties are excluded.,mean_seed_selective_error_rate,0.19999999999999996,0.21011673151750973,54,257,0.5924242424242424,0.30151515151515146,0.8833333333333332,5,results/reviewer1_remaining/reliability_calibration/development/raw_parts/ReliabilityShift-boundary-030-calibration-development__rel_b002_l5_e1e6.csv.gz
ReliabilityShift-boundary-030-calibration-development,rel_b002_l5_e1e6,0.02,5.0,1e-06,post_shift_changed_region,action_correctness,Evaluation rows where exactly one branch greedy action equals the analytic optimal action; target=1 means tabular is correct and neural is incorrect. Ties are excluded.,mean_seed_selective_error_rate,0.1,0.11284046692607004,29,257,0.5333333333333334,0.2,0.8666666666666668,5,results/reviewer1_remaining/reliability_calibration/development/raw_parts/ReliabilityShift-boundary-030-calibration-development__rel_b002_l5_e1e6.csv.gz
ReliabilityShift-boundary-030-calibration-development,rel_b005_l10_e1e6,0.05,10.0,1e-06,post_shift_changed_region,action_correctness,Evaluation rows where exactly one branch greedy action equals the analytic optimal action; target=1 means tabular is correct and neural is incorrect. Ties are excluded.,mean_seed_selective_error_rate,1.0,1.0,257,257,0.46099726144994035,0.34014950566674707,0.5918864731633742,5,results/reviewer1_remaining/reliability_calibration/development/raw_parts/ReliabilityShift-boundary-030-calibration-development__rel_b005_l10_e1e6.csv.gz
ReliabilityShift-boundary-030-calibration-development,rel_b005_l10_e1e6,0.05,10.0,1e-06,post_shift_changed_region,action_correctness,Evaluation rows where exactly one branch greedy action equals the analytic optimal action; target=1 means tabular is correct and neural is incorrect. Ties are excluded.,mean_seed_selective_error_rate,0.9,0.9066147859922179,233,257,0.45045882214751015,0.3223691776883266,0.5763572267920095,5,results/reviewer1_remaining/reliability_calibration/development/raw_parts/ReliabilityShift-boundary-030-calibration-development__rel_b005_l10_e1e6.csv.gz
ReliabilityShift-boundary-030-calibration-development,rel_b005_l10_e1e6,0.05,10.0,1e-06,post_shift_changed_region,action_correctness,Evaluation rows where exactly one branch greedy action equals the analytic optimal action; target=1 means tabular is correct and neural is incorrect. Ties are excluded.,mean_seed_selective_error_rate,0.8,0.8054474708171206,207,257,0.4054196797839766,0.27802339504467166,0.5367543026079611,5,results/reviewer1_remaining/reliability_calibration/development/raw_parts/ReliabilityShift-boundary-030-calibration-development__rel_b005_l10_e1e6.csv.gz
ReliabilityShift-boundary-030-calibration-development,rel_b005_l10_e1e6,0.05,10.0,1e-06,post_shift_changed_region,action_correctness,Evaluation rows where exactly one branch greedy action equals the analytic optimal action; target=1 means tabular is correct and neural is incorrect. Ties are excluded.,mean_seed_selective_error_rate,0.7,0.708171206225681,182,257,0.398112578516279,0.2399033179520984,0.5832632464255676,5,results/reviewer1_remaining/reliability_calibration/development/raw_parts/ReliabilityShift-boundary-030-calibration-development__rel_b005_l10_e1e6.csv.gz
ReliabilityShift-boundary-030-calibration-development,rel_b005_l10_e1e6,0.05,10.0,1e-06,post_shift_changed_region,action_correctness,Evaluation rows where exactly one branch greedy action equals the analytic optimal action; target=1 means tabular is correct and neural is incorrect. Ties are excluded.,mean_seed_selective_error_rate,0.6,0.6070038910505836,156,257,0.3677717148442955,0.2024134199134199,0.5775725806451614,5,results/reviewer1_remaining/reliability_calibration/development/raw_parts/ReliabilityShift-boundary-030-calibration-development__rel_b005_l10_e1e6.csv.gz
ReliabilityShift-boundary-030-calibration-development,rel_b005_l10_e1e6,0.05,10.0,1e-06,post_shift_changed_region,action_correctness,Evaluation rows where exactly one branch greedy action equals the analytic optimal action; target=1 means tabular is correct and neural is incorrect. Ties are excluded.,mean_seed_selective_error_rate,0.5,0.5058365758754864,130,257,0.33027030440823546,0.15206517620310728,0.5586080586080586,5,results/reviewer1_remaining/reliability_calibration/development/raw_parts/ReliabilityShift-boundary-030-calibration-development__rel_b005_l10_e1e6.csv.gz
ReliabilityShift-boundary-030-calibration-development,rel_b005_l10_e1e6,0.05,10.0,1e-06,post_shift_changed_region,action_correctness,Evaluation rows where exactly one branch greedy action equals the analytic optimal action; target=1 means tabular is correct and neural is incorrect. Ties are excluded.,mean_seed_selective_error_rate,0.3999999999999999,0.4085603112840467,105,257,0.2617392411510059,0.05303030303030305,0.5259103641456583,5,results/reviewer1_remaining/reliability_calibration/development/raw_parts/ReliabilityShift-boundary-030-calibration-development__rel_b005_l10_e1e6.csv.gz
ReliabilityShift-boundary-030-calibration-development,rel_b005_l10_e1e6,0.05,10.0,1e-06,post_shift_changed_region,action_correctness,Evaluation rows where exactly one branch greedy action equals the analytic optimal action; target=1 means tabular is correct and neural is incorrect. Ties are excluded.,mean_seed_selective_error_rate,0.29999999999999993,0.311284046692607,80,257,0.19660633484162898,0.02352941176470589,0.41923076923076924,5,results/reviewer1_remaining/reliability_calibration/development/raw_parts/ReliabilityShift-boundary-030-calibration-development__rel_b005_l10_e1e6.csv.gz
ReliabilityShift-boundary-030-calibration-development,rel_b005_l10_e1e6,0.05,10.0,1e-06,post_shift_changed_region,action_correctness,Evaluation rows where exactly one branch greedy action equals the analytic optimal action; target=1 means tabular is correct and neural is incorrect. Ties are excluded.,mean_seed_selective_error_rate,0.19999999999999996,0.21011673151750973,54,257,0.10707070707070707,0.0,0.28484848484848485,5,results/reviewer1_remaining/reliability_calibration/development/raw_parts/ReliabilityShift-boundary-030-calibration-development__rel_b005_l10_e1e6.csv.gz
ReliabilityShift-boundary-030-calibration-development,rel_b005_l10_e1e6,0.05,10.0,1e-06,post_shift_changed_region,action_correctness,Evaluation rows where exactly one branch greedy action equals the analytic optimal action; target=1 means tabular is correct and neural is incorrect. Ties are excluded.,mean_seed_selective_error_rate,0.1,0.11284046692607004,29,257,0.039999999999999994,0.0,0.11999999999999997,5,results/reviewer1_remaining/reliability_calibration/development/raw_parts/ReliabilityShift-boundary-030-calibration-development__rel_b005_l10_e1e6.csv.gz
ReliabilityShift-boundary-030-calibration-development,rel_b005_l1_e1e6,0.05,1.0,1e-06,post_shift_changed_region,action_correctness,Evaluation rows where exactly one branch greedy action equals the analytic optimal action; target=1 means tabular is correct and neural is incorrect. Ties are excluded.,mean_seed_selective_error_rate,1.0,1.0,257,257,0.46099726144994035,0.34014950566674707,0.5918864731633742,5,results/reviewer1_remaining/reliability_calibration/development/raw_parts/ReliabilityShift-boundary-030-calibration-development__rel_b005_l1_e1e6.csv.gz
ReliabilityShift-boundary-030-calibration-development,rel_b005_l1_e1e6,0.05,1.0,1e-06,post_shift_changed_region,action_correctness,Evaluation rows where exactly one branch greedy action equals the analytic optimal action; target=1 means tabular is correct and neural is incorrect. Ties are excluded.,mean_seed_selective_error_rate,0.9,0.9066147859922179,233,257,0.45045882214751015,0.3245604175030109,0.5939205817794825,5,results/reviewer1_remaining/reliability_calibration/development/raw_parts/ReliabilityShift-boundary-030-calibration-development__rel_b005_l1_e1e6.csv.gz
ReliabilityShift-boundary-030-calibration-development,rel_b005_l1_e1e6,0.05,1.0,1e-06,post_shift_changed_region,action_correctness,Evaluation rows where exactly one branch greedy action equals the analytic optimal action; target=1 means tabular is correct and neural is incorrect. Ties are excluded.,mean_seed_selective_error_rate,0.8,0.8054474708171206,207,257,0.42908183323336413,0.30413558073132546,0.5549361207897794,5,results/reviewer1_remaining/reliability_calibration/development/raw_parts/ReliabilityShift-boundary-030-calibration-development__rel_b005_l1_e1e6.csv.gz
ReliabilityShift-boundary-030-calibration-development,rel_b005_l1_e1e6,0.05,1.0,1e-06,post_shift_changed_region,action_correctness,Evaluation rows where exactly one branch greedy action equals the analytic optimal action; target=1 means tabular is correct and neural is incorrect. Ties are excluded.,mean_seed_selective_error_rate,0.7,0.708171206225681,182,257,0.42094814617943294,0.26665314470192514,0.6038210624417519,5,results/reviewer1_remaining/reliability_calibration/development/raw_parts/ReliabilityShift-boundary-030-calibration-development__rel_b005_l1_e1e6.csv.gz
ReliabilityShift-boundary-030-calibration-development,rel_b005_l1_e1e6,0.05,1.0,1e-06,post_shift_changed_region,action_correctness,Evaluation rows where exactly one branch greedy action equals the analytic optimal action; target=1 means tabular is correct and neural is incorrect. Ties are excluded.,mean_seed_selective_error_rate,0.6,0.6070038910505836,156,257,0.3734860005585812,0.2108982683982684,0.574967741935484,5,results/reviewer1_remaining/reliability_calibration/development/raw_parts/ReliabilityShift-boundary-030-calibration-development__rel_b005_l1_e1e6.csv.gz
ReliabilityShift-boundary-030-calibration-development,rel_b005_l1_e1e6,0.05,1.0,1e-06,post_shift_changed_region,action_correctness,Evaluation rows where exactly one branch greedy action equals the analytic optimal action; target=1 means tabular is correct and neural is incorrect. Ties are excluded.,mean_seed_selective_error_rate,0.5,0.5058365758754864,130,257,0.3456549197928508,0.1508336491095112,0.5802197802197802,5,results/reviewer1_remaining/reliability_calibration/development/raw_parts/ReliabilityShift-boundary-030-calibration-development__rel_b005_l1_e1e6.csv.gz
ReliabilityShift-boundary-030-calibration-development,rel_b005_l1_e1e6,0.05,1.0,1e-06,post_shift_changed_region,action_correctness,Evaluation rows where exactly one branch greedy action equals the analytic optimal action; target=1 means tabular is correct and neural is incorrect. Ties are excluded.,mean_seed_selective_error_rate,0.3999999999999999,0.4085603112840467,105,257,0.289877769289534,0.0987012987012987,0.5282913165266105,5,results/reviewer1_remaining/reliability_calibration/development/raw_parts/ReliabilityShift-boundary-030-calibration-development__rel_b005_l1_e1e6.csv.gz
ReliabilityShift-boundary-030-calibration-development,rel_b005_l1_e1e6,0.05,1.0,1e-06,post_shift_changed_region,action_correctness,Evaluation rows where exactly one branch greedy action equals the analytic optimal action; target=1 means tabular is correct and neural is incorrect. Ties are excluded.,mean_seed_selective_error_rate,0.29999999999999993,0.311284046692607,80,257,0.2438285570638512,0.06797385620915035,0.46645299145299146,5,results/reviewer1_remaining/reliability_calibration/development/raw_parts/ReliabilityShift-boundary-030-calibration-development__rel_b005_l1_e1e6.csv.gz
ReliabilityShift-boundary-030-calibration-development,rel_b005_l1_e1e6,0.05,1.0,1e-06,post_shift_changed_region,action_correctness,Evaluation rows where exactly one branch greedy action equals the analytic optimal action; target=1 means tabular is correct and neural is incorrect. Ties are excluded.,mean_seed_selective_error_rate,0.19999999999999996,0.21011673151750973,54,257,0.1616161616161616,0.018181818181818188,0.32121212121212117,5,results/reviewer1_remaining/reliability_calibration/development/raw_parts/ReliabilityShift-boundary-030-calibration-development__rel_b005_l1_e1e6.csv.gz
ReliabilityShift-boundary-030-calibration-development,rel_b005_l1_e1e6,0.05,1.0,1e-06,post_shift_changed_region,action_correctness,Evaluation rows where exactly one branch greedy action equals the analytic optimal action; target=1 means tabular is correct and neural is incorrect. Ties are excluded.,mean_seed_selective_error_rate,0.1,0.11284046692607004,29,257,0.039999999999999994,0.0,0.11999999999999997,5,results/reviewer1_remaining/reliability_calibration/development/raw_parts/ReliabilityShift-boundary-030-calibration-development__rel_b005_l1_e1e6.csv.gz
ReliabilityShift-boundary-030-calibration-development,rel_b005_l20_e1e4,0.05,20.0,0.0001,post_shift_changed_region,action_correctness,Evaluation rows where exactly one branch greedy action equals the analytic optimal action; target=1 means tabular is correct and neural is incorrect. Ties are excluded.,mean_seed_selective_error_rate,1.0,1.0,257,257,0.46099726144994035,0.34014950566674707,0.6069214381983391,5,results/reviewer1_remaining/reliability_calibration/development/raw_parts/ReliabilityShift-boundary-030-calibration-development__rel_b005_l20_e1e4.csv.gz
ReliabilityShift-boundary-030-calibration-development,rel_b005_l20_e1e4,0.05,20.0,0.0001,post_shift_changed_region,action_correctness,Evaluation rows where exactly one branch greedy action equals the analytic optimal action; target=1 means tabular is correct and neural is incorrect. Ties are excluded.,mean_seed_selective_error_rate,0.9,0.9066147859922179,233,257,0.438203502998574,0.3045780810919309,0.5831991149336195,5,results/reviewer1_remaining/reliability_calibration/development/raw_parts/ReliabilityShift-boundary-030-calibration-development__rel_b005_l20_e1e4.csv.gz
ReliabilityShift-boundary-030-calibration-development,rel_b005_l20_e1e4,0.05,20.0,0.0001,post_shift_changed_region,action_correctness,Evaluation rows where exactly one branch greedy action equals the analytic optimal action; target=1 means tabular is correct and neural is incorrect. Ties are excluded.,mean_seed_selective_error_rate,0.8,0.8054474708171206,207,257,0.39577972624158403,0.26849958552086217,0.543831674293532,5,results/reviewer1_remaining/reliability_calibration/development/raw_parts/ReliabilityShift-boundary-030-calibration-development__rel_b005_l20_e1e4.csv.gz
ReliabilityShift-boundary-030-calibration-development,rel_b005_l20_e1e4,0.05,20.0,0.0001,post_shift_changed_region,action_correctness,Evaluation rows where exactly one branch greedy action equals the analytic optimal action; target=1 means tabular is correct and neural is incorrect. Ties are excluded.,mean_seed_selective_error_rate,0.7,0.708171206225681,182,257,0.37272170922297077,0.20963439987830226,0.5783851976450799,5,results/reviewer1_remaining/reliability_calibration/development/raw_parts/ReliabilityShift-boundary-030-calibration-development__rel_b005_l20_e1e4.csv.gz
ReliabilityShift-boundary-030-calibration-development,rel_b005_l20_e1e4,0.05,20.0,0.0001,post_shift_changed_region,action_correctness,Evaluation rows where exactly one branch greedy action equals the analytic optimal action; target=1 means tabular is correct and neural is incorrect. Ties are excluded.,mean_seed_selective_error_rate,0.6,0.6070038910505836,156,257,0.34155742913000975,0.16598484848484846,0.5623225806451613,5,results/reviewer1_remaining/reliability_calibration/development/raw_parts/ReliabilityShift-boundary-030-calibration-development__rel_b005_l20_e1e4.csv.gz
